Feed_Flow,Feed_Conc,CW_Inlet_Temp,CW_Valve,Reactor_Temp,Reactor_Press,CW_Flow,Reaction_Rate,Product_Conc,Byproduct_Conc,HX_Outlet_Temp,Energy_Index,Feed_Flow_norm,Feed_Conc_norm,CW_Inlet_Temp_norm,CW_Valve_norm,Reactor_Temp_norm,Reactor_Press_norm,CW_Flow_norm,Reaction_Rate_norm,Product_Conc_norm,Byproduct_Conc_norm,HX_Outlet_Temp_norm,Energy_Index_norm,label,fault,fault_root_cause,time
100.32985073298705,0.8509756937414936,25.12152232605034,61.258762149503475,-5.214193964246229,14.572566294614164,33.8639458938595,0.4895820870144068,-7.712319519279307,0.1672586310337761,-5.017069400097287,-1.0250863813860747,0.5740805483454577,0.07389030710291843,0.3252550676275134,1.4482134054178366,-1.8259974715236669,0.07487316088113066,1.4413626267018782,-1.671423980309705,0.6838216349488826,-0.020065041749613734,-1.4028964617072828,-0.5326359301419955,0,NORMAL,,10
99.92097984768405,0.8464510704575745,25.53512775239725,58.72896723532398,-4.969191747808693,14.513374017668086,32.49504253040877,0.5972475855316952,-7.871292045445581,0.1528919745956004,-4.511976480913032,-1.1810879075991843,-0.10268517201817645,-0.6835386735576947,1.1248048178963062,-1.2883286850323377,-0.8223018144064166,-0.5268939720523174,-1.2412059871212213,-0.8437070857749203,-1.0662468315986326,-0.4890861542447194,-0.30547726866338587,-2.0571078737341364,0,NORMAL,,11
99.92732836112641,0.8455742898245594,24.605461495837947,60.82692418203212,-4.375563021002228,14.609892557349998,33.61136287227934,0.9089430050490696,-7.840787794030999,0.11050526154299019,-4.02471065078814,-1.0000540225638255,-0.09217707171684529,-0.8303131163025442,-0.672353478189151,0.9810835334997048,1.609605062597678,0.4543435794650416,0.9463888366108599,1.5525625478274394,-0.7304370550057827,-1.872864168043346,0.7532088735956295,-0.28801570345062855,0,NORMAL,,12
99.70270979134041,0.8569919535953396,25.58153218609812,58.74369878898274,-5.026319547522366,14.50709973702758,32.48961985363172,0.5667321336575349,-7.667300484726529,0.14925806060492147,-4.4030489768367325,-0.8277094998426039,-0.4639671738064573,1.0810215714191147,1.2145102497244027,-1.2723931969740083,-1.0563361235935609,-0.5906802642352742,-1.2518325243285942,-1.0783054985296783,1.1794191741288516,-0.6077207432984949,-0.06880965943069538,1.3961626241470517,0,NORMAL,,13
100.5752247069771,0.8509212878585435,24.471653028830723,59.47717454052529,-4.367520124904209,14.709683663522302,32.86967083577738,0.9452836431963119,-7.852452898633368,0.20935188819004358,-4.088827072041757,-0.9924427186823144,0.9802251290308619,0.06478267761002304,-0.931021569960609,-0.4789742304125379,1.6425542334321612,1.4688510617210335,-0.5070664118496343,1.8319441562989562,-0.8588537834550262,1.3541326628404495,0.6139026418103068,-0.21363682073593776,0,NORMAL,,14
100.28325801463306,0.8508353403907817,25.06780790298336,59.307854903171965,-4.78890640102361,14.619200637840306,32.78633041505711,0.683742117176088,-7.623347485813113,0.14420890282608537,-4.217430339897131,-0.8350931396545219,0.49695998111022543,0.05039493772269319,0.2214185345134325,-0.6621314941733497,-0.08373045680321409,0.5489724263139184,-0.6703842930501301,-0.17874954493892586,1.6632811297985541,-0.7725580948968975,0.3344853522933874,1.3240085112476545,0,NORMAL,,15
100.61299523691876,0.8503579273900425,24.92662242412286,60.68050365855766,-4.617188947993472,14.6834639986682,33.54226967978388,0.8231556584195656,-7.759393549682282,0.2279314411220595,-4.132684038480845,-0.936471033246677,1.04274315323683,-0.029524741731995152,-0.05151022118865129,0.822696810865484,0.6197409826134412,1.2022937782412644,0.8109905064103039,0.8930417438518735,0.16560142301503109,1.9606901192211874,0.5186142802219699,0.33332746963664917,0,NORMAL,,16
100.52485280602576,0.8480643533631901,25.127069988039782,59.175336257695896,-4.916880653897139,14.64806534843442,32.7279778068533,0.6566751734332454,-7.750362757679286,0.15259799083641934,-4.532199466399781,-0.9321289721293283,0.8968492344421544,-0.4134726039557238,0.33597937508501335,-0.8054802095502733,-0.6080000070941345,0.8424200690359049,-0.7847348597020009,-0.38683632229941795,0.26501799953632166,-0.4986836963297515,-0.34941590167699016,0.37575878753105174,0,NORMAL,,17
100.12617073833714,0.8532282090349268,25.77840432435531,59.25801904020299,-4.579487156254846,14.616101221828867,32.753935408533955,0.8003450789056887,-7.822121179377123,0.18184870275234147,-3.605818737796295,-1.0108207006822263,0.23694811055703377,0.45096487344112074,1.5950881119848306,-0.7160401868757156,0.7741931552665222,0.5174627973014901,-0.7338670998455946,0.7176772835764847,-0.5249433481952513,0.456249798677783,1.6633384906778843,-0.3932294094676288,0,NORMAL,,18
99.93072560968649,0.8466794125241487,25.40043676989292,60.25774063470099,-4.405320849764107,14.597709850314166,33.332119598007516,0.8934864766363207,-7.7531276643299565,0.16127956485595588,-3.7074829096394035,-0.8645601352881231,-0.08655392403952647,-0.645313856180763,0.8644307159993222,0.36538353120581324,1.4876967634490814,0.33049038336314035,0.3991703380789579,1.4337349765601706,0.2345801870477399,-0.21526065197882285,1.4424519781412855,1.036052302126912,0,NORMAL,,19
100.70654224848968,0.8554763608787188,25.428099672749745,58.28011945930927,-4.718391901983418,14.67053637983284,32.217284735981245,0.7497077962766113,-7.704277413499258,0.19418445650845906,-4.14966711516156,-0.8041229085841572,1.1975827687470948,0.8273089915173389,0.9179064821812026,-1.7738584899918761,0.2051448745286676,1.0708675766559046,-1.7855134681823677,0.32838512496831257,0.7723541384556929,0.8589690378450712,0.4817150214945795,1.6266545782408695,0,NORMAL,,20
97.9990643736245,0.8461218547771038,24.364245139993926,60.36027548383934,-4.312683392685327,14.298155364932644,33.36811610585939,0.897941610040443,-7.745838498495959,0.21705645686507768,-3.9929106617579775,-0.9077017267124434,-3.2838520318595705,-0.7386498909186343,-1.1386541231765057,0.47629802820015243,1.8672027724490545,-2.7148738622056734,0.4697108194225535,1.467985402525608,0.31482385921642475,1.6056598979218988,0.8223009494787101,0.61446574893866,0,NORMAL,,21
100.75564108179528,0.8543440135300001,24.947264934670958,58.17746731694123,-5.022861337182451,14.653983109644914,32.1768422585072,0.6111910001750417,-7.65461478539609,0.17696829971600178,-4.644415888447469,-0.8114441568324944,1.2788514735766123,0.6377522827539837,-0.011605729849100247,-1.8848998659905802,-1.0421689427817251,0.9025818735947622,-1.864766484599567,-0.736512115921617,1.3190712442675872,0.29692169952131775,-0.593229367778903,1.5551101657111082,0,NORMAL,,22
99.60506665374989,0.8548859371084466,24.91062292470469,59.09771223419556,-4.427097285506277,14.560871388591076,32.67478949992708,0.8744577911631755,-7.901584313586365,0.20769368207157082,-3.7287785023489195,-1.0345785628619037,-0.6255867234622,0.728471133332668,-0.08243920555235049,-0.8894480467643243,1.3984856767098655,-0.044020898116646605,-0.8889652141537613,1.2874451746847642,-1.3997229644364457,1.2999980295122904,1.3961828833291619,-0.6253950504830275,0,NORMAL,,23
99.8695682803501,0.8479500082982814,25.327370591870544,58.01465833807706,-4.6266302007443265,14.575578051294341,32.07018767405667,0.7838053348143517,-7.513525856487993,0.15589320519129274,-3.8779287211597637,-0.8177128264943891,-0.18778192909346847,-0.4326141458085418,0.723184879582548,-2.061014388502978,0.5810631921772265,0.10549161781554318,-2.07377191800439,0.5905221056948416,2.8722659466199176,-0.39110646642358315,1.0721230785826068,1.4938517200074999,0,NORMAL,,24
100.07274623909223,0.8466719987524716,24.166445873600555,60.22237709011866,-4.305238027578674,14.619741273588417,33.30026824896727,0.9490497047046601,-7.799595605908645,0.1997984688995738,-4.02530809479703,-0.8466358432052148,0.14851953562987788,-0.646554933099633,-1.521024237236667,0.3271299053191357,1.8977040500777211,0.5544686978021478,0.33675290853309103,1.86089709646313,-0.27696782205401993,1.0422469180235925,0.7519108024938134,1.211211360198026,0,NORMAL,,25
100.82635834228795,0.8422007535557893,25.244016726061847,59.96853537346196,-5.056717070219522,14.657798163616503,33.16788208005297,0.5605837974656835,-7.589901029127269,0.16704461795769007,-4.489402853014897,-0.8602610859858654,1.3959031381968467,-1.3950483388696047,0.5620516875451139,0.052543005784439635,-1.180865044033089,0.9413669011172047,0.07732262943832442,-1.1255730244257098,2.0314805323948324,-0.027051820577821004,-0.2564313771627622,1.078063301663278,0,NORMAL,,26
100.60677726878376,0.854480109136568,24.70093653042313,58.57034717723265,-4.685398621222208,14.661182827985355,32.3890572170876,0.7572841114789651,-7.849758362410267,0.23478423794172737,-4.4812611503354365,-1.0797078043607033,1.0324511323682717,0.6605348991369839,-0.4877885880867151,-1.459911947740161,0.34030778487123353,0.9757764538201947,-1.4488998847568313,0.38663074847510376,-0.8291906524113157,2.1844099806861608,-0.23874183837665705,-1.066405239104712,0,NORMAL,,27
99.10103091440521,0.8640399779315947,24.92020474544948,60.22760351612128,-4.573080117975401,14.463875419149781,33.290926068726556,0.8049898078246766,-7.7542529225201315,0.1312350979764905,-3.9251158817281695,-0.9230749744296985,-1.4598699226042084,2.260871816113276,-0.06391637704092529,0.3327834603399852,0.8004407402458288,-1.0301121493445802,0.3184455245587786,0.7533852926390459,0.22219264485513504,-1.1961074718891724,0.969599179105564,0.4642359057073064,0,NORMAL,,28
100.27897698730366,0.8513676835723757,24.42201323787021,60.281263649576005,-4.8390604710441965,14.600696445652517,33.32369361530676,0.6735093201928242,-7.808549001923984,0.196320005579214,-4.791459478340242,-0.89160574844887,0.48987399712697016,0.13951001495562584,-1.026981342095182,0.3908289615602534,-0.2891956276836227,0.3608530422557708,0.38265837869806407,-0.2574178189731748,-0.37553237539431045,0.9286872499609975,-0.9127120839948043,0.7717582310260862,0,NORMAL,,29
99.92994152721622,0.8459966605786801,23.705785473079114,59.344324011400666,-4.975636111236093,14.538167846294662,32.817929522009734,0.6134533126963686,-7.848672354508153,0.2005745778508723,-5.278632673996225,-1.0338778241346858,-0.08785174238975502,-0.7596075946093961,-2.4115369934370907,-0.6226819525881215,-0.848702308569358,-0.27483218398071435,-0.6084611691838301,-0.7191197820690116,-0.817235201807716,1.0675841623101723,-1.9711969586449165,-0.618547319211649,0,NORMAL,,30
99.47131521467334,0.8439657221174649,24.52097661047217,60.59316122592224,-5.019315262913115,14.46468152274285,33.49199786845564,0.5727453037152701,-7.755960324550911,0.1521889104543378,-4.626536706154112,-1.0908426223757663,-0.8469729660879911,-1.0995898543325089,-0.8356730690182993,0.7282163287325407,-1.0276418115757313,-1.021917049019407,0.7124754564587749,-1.0320771104662647,0.20339650110725105,-0.5120387408197115,-0.5543831336318292,-1.1752164672575647,0,NORMAL,,31
100.0750797944618,0.8444850480491559,24.502918761657703,59.387350551794064,-5.020473010397729,14.560652435107222,32.85486340074944,0.5879949937902799,-7.871919640906909,0.1555067343583301,-4.949562257291862,-1.0964872014591782,0.15238205149360376,-1.0126538849957119,-0.8705810938900274,-0.5761390735060917,-1.0323847324327007,-0.046246847463798646,-0.5360837709399399,-0.9148396826427343,-1.0731557928707811,-0.40372338816895104,-1.2562231836461355,-1.2303761996969342,0,NORMAL,,32
100.82641994726869,0.8522701238161163,25.771088378203125,58.54207217713041,-4.794648280534028,14.678664345640273,32.371852776451384,0.6976990254944211,-7.850008977858667,0.11666224218223349,-3.805554829521518,-1.0599455968047293,1.39600510715739,0.29057991647713555,1.5809454955046154,-1.4904977187264072,-0.1072530992188438,1.1534990098912965,-1.4826145308752747,-0.0714508376496791,-0.8319495831778555,-1.6718602725680387,1.2293703785197425,-0.8732857761491292,0,NORMAL,,33
99.86107030363283,0.8630013042088979,25.361327466933773,60.403288392015924,-4.281061890276436,14.608274055105392,33.388861429545976,0.9440067025590647,-7.754304816215954,0.13056185248099833,-3.4893312055794308,-0.8808891280992411,-0.20184783483882757,2.0869962181563584,0.7888276619234668,0.5228261609741371,1.9967459459795605,0.4378893812886495,0.5103643496067034,1.8221272200164593,0.2216213667679003,-1.2180865839140822,1.916431830041195,0.8764827644952008,0,NORMAL,,34
101.32796675080678,0.8512299348838535,25.067024258308578,59.69731166535343,-4.729709246750094,14.78992520084693,32.99607819181468,0.77210840599126,-7.641282580113306,0.1610449180360857,-4.408323017008929,-0.7392567755850576,2.2261686037364927,0.11645067008031978,0.21990365375000467,-0.24084642630226727,0.15878133562857347,2.2846115350341534,-0.25935250090763673,0.5005977962886188,1.4658404541280012,-0.22292105041408491,-0.08026860627002201,2.2605368372602928,0,NORMAL,,35
99.21282307278032,0.8527988181456179,25.32770714828764,59.87206394375836,-4.686793857089841,14.469909114761265,33.11071889712745,0.7274940238849648,-7.803276498480022,0.19463105852217177,-4.065661557597536,-0.9622629303928252,-1.274830822699432,0.3790841701900622,0.723835484197718,-0.05181253957225808,0.3345919501275342,-0.9687717195377805,-0.03469708245403371,0.15760883216209115,-0.3174893774023829,0.8735490324468417,0.6642345296714193,0.08128491258112147,0,NORMAL,,36
99.51184044738473,0.8556892359689401,24.68192049415843,59.26372891142462,-4.671342252301146,14.483869326371774,32.774501988354864,0.7273663874737529,-7.766319420983429,0.18796258630592966,-4.452478182974849,-0.9363571572513608,-0.7798953401315671,0.862944612977227,-0.5245489062015752,-0.7098636771351555,0.3978922289879034,-0.8268478580236615,-0.6935638447040627,0.15662758175808308,0.08935712307338167,0.6558467249570045,-0.1762048682182173,0.3344402841335473,0,NORMAL,,37
100.47331852951127,0.8566526599618434,25.55851044400666,58.08426881205576,-4.724122726611935,14.63568070609061,32.12041526993088,0.7272321729586194,-7.887883927602539,0.17838627574793686,-3.841396261775189,-0.9188969737151922,0.8115493683416369,1.0242232890345713,1.1700064135379324,-1.985715007153451,0.18166752042558817,0.7165139356660168,-1.9753435147748875,0.1555957598355759,-1.2489005923698129,0.3432136602744376,1.15149742847941,0.5050639990227013,0,NORMAL,,38
100.08203959352291,0.8447205195716612,25.334723335561957,60.612272602854425,-4.25383690288991,14.635264157435994,33.510816936430395,0.9909339183069112,-7.703467299541421,0.16952468573545257,-3.363857837369471,-0.8683033036966444,0.163901955684595,-0.97323558559836,0.7373986301955031,0.7488895805792628,2.108278004759504,0.712279172238279,0.7493542036650193,2.1828969171143116,0.7812723768841262,0.05391372301926203,2.1890487630044597,0.9994734598716389,0,NORMAL,,39
100.16493580534659,0.8465135961996398,23.69761672409279,61.07349210148239,-4.799941314328256,14.577134442947935,33.782239278154115,0.6897609953664081,-7.55278016597758,0.17253717539057797,-5.257342182873047,-0.7701990245168615,0.3011122989172619,-0.6730717670097152,-2.4273281818402777,1.2478021856514818,-0.1289369644078621,0.12131438036880565,1.2812464280825286,-0.13247727357174388,2.4401300872326757,0.1522609797736198,-1.9249389480878865,1.9581642162146473,0,NORMAL,,40
99.20895432966518,0.8551938051089181,25.269780058523914,60.95450389028264,-5.331845277897264,14.363810477257408,33.688997547106545,0.3711125164618545,-7.832568320138277,0.24762303996851112,-4.846069751251116,-1.0865894376129337,-1.2812343911982877,0.7800087158323818,0.6118553524004668,1.1190896776175658,-2.3079772441262087,-2.0474035308634924,1.0985254648026777,-2.5822010294577415,-0.6399519729720617,2.603551987430714,-1.0313642356158346,-1.13365366335913,0,NORMAL,,41
99.67226775070769,0.8468869777430699,25.045279949875948,60.46272689168465,-4.879292379122064,14.48816188610705,33.440015730818025,0.6361144019907123,-8.002508620073604,0.16641057796352587,-4.641736309839992,-1.2391526189975262,-0.5143550353507559,-0.610567115441744,0.17786925267690293,0.5871222646721092,-0.45401287710467453,-0.7832083581072126,0.6106087691313469,-0.5449045811383462,-2.5107605163386966,-0.0477510100314698,-0.5874074271390215,-2.624525549626774,0,NORMAL,,42
100.18390732388188,0.8446333347988769,25.219019738646473,58.814611622920516,-4.852863070786663,14.60185046119972,32.510385083917626,0.681625461975105,-7.818625468930878,0.1262451913029736,-4.410070890683989,-1.0170015862994666,0.33251407847516873,-0.987830452272409,0.5137294611614808,-1.1956850204589309,-0.3457404607054629,0.37258512392301657,-1.2111399842187112,-0.19502208622546668,-0.48646039288412213,-1.3590104820175908,-0.084066224579788,-0.4536300154024903,0,NORMAL,,43
100.85224055387792,0.8560758115264117,25.448214626488387,61.59681565623616,-4.479730260691219,14.732145389380218,34.04867055628603,0.8814717150143133,-7.712258489316996,0.1463865151002071,-3.6330013844461435,-0.9321501056379884,1.438743541367915,0.9276579630332741,0.9567911418445153,1.813894293150317,1.1828652248526295,1.697203966316482,1.803357925168612,1.3413672142287045,0.6844934907413891,-0.7014666662275517,1.6042785493913343,0.3755522674936906,0,NORMAL,,44
100.10458660211594,0.848630089443849,24.13869737739393,59.47788512157096,-4.936523743722857,14.551099146025377,32.891295962521845,0.6244629065216105,-7.6633973698553834,0.15712524618083137,-5.35482135021273,-0.8957510904555561,0.2012219093937068,-0.3187675034406493,-1.5746654658063601,-0.47820557721885676,-0.6884714584838958,-0.14336856126614667,-0.4646887774427604,-0.6344796054421854,1.222387090799939,-0.3508846348485283,-2.136732669792154,0.7312492838433892,0,NORMAL,,45
100.82143677990548,0.8453840130738975,25.74377538385256,61.002169218112506,-4.923575638829303,14.670176364292354,33.71850007469952,0.6524607886451178,-7.849250166428006,0.21459879335228751,-3.9270242966769513,-1.0577997056338349,1.3877569364720301,-0.8621657405440896,1.5281461451552587,1.1706504484652085,-0.6354272173397668,1.0672075464832773,1.1563400313107626,-0.4192359074705534,-0.823596114884434,1.5254257752596152,0.9654527515601781,-0.8523157833327653,0,NORMAL,,46
99.79576290597048,0.8457277560674918,24.91680175760559,59.26478887335519,-4.75078130548959,14.540609930512359,32.76749602823329,0.7083033356571753,-7.868027900161323,0.15079727074692742,-4.627088221747408,-1.0450073241606506,-0.3099450596908295,-0.8046226283533574,-0.070494767718201,-0.7087170899469972,0.07245585600278386,-0.25000519482123684,-0.7072930598069145,0.010073576368513944,-1.0303130896498194,-0.5574709126385888,-0.5555814157188624,-0.727306579121797,0,NORMAL,,47
99.92850443802926,0.8496470415449917,25.125895468477697,59.13661131130293,-4.6436798652446605,14.579557886695687,32.681575258767204,0.7714276664970812,-7.775929543190674,0.16204175966842038,-4.0234366287508685,-0.9293118607499999,-0.090230421659404,-0.14852813874330548,0.33370888547648736,-0.8473699473945576,0.5112161742068637,0.14595186470208354,-0.8756675160316658,0.4953643687944956,-0.01643708074380858,-0.1903776556867855,0.7559769508799443,0.4032880519171804,0,NORMAL,,48
99.48427550719474,0.8434182892170722,24.825143838961477,59.984354301411614,-4.579909306457041,14.52839894717051,33.16129006562381,0.7955688346570244,-7.7901292298382225,0.1442195176602417,-4.11982981807587,-0.890695114754212,-0.8255210065094365,-1.1912309739806817,-0.24768070700660436,0.06965473366300687,0.7724637410156827,-0.3741458566615669,0.06440460214605756,0.6809582035416746,-0.1727560651369867,-0.7722115576670019,0.5465427417945824,0.7806570895955802,0,NORMAL,,49
99.76772963585212,0.8479821397272961,24.921931034178723,61.30242131860036,-4.804872672716919,14.527880388834134,33.89726361434746,0.6588886395227715,-7.720508318020415,0.18567069095492628,-4.439199788649411,-0.9110441395137499,-0.35634590877975025,-0.4272352945763801,-0.060579250314742435,1.495440614705849,-0.14913916123023832,-0.37941768230233225,1.5066536279890868,-0.36981951280137426,0.5936742440674628,0.581024353316407,-0.14735480077107338,0.5818031547757404,0,NORMAL,,50
99.8739018114664,0.8477885385595592,25.905274708949236,59.259386768121175,-5.04585846694695,14.514433326863125,32.77321087163229,0.5744919591092841,-7.802167122892125,0.1955680086082097,-4.358036558188348,-1.0215863250571997,-0.18060904050427748,-0.4596444314110089,1.8403440439838856,-0.7145606815626873,-1.136380822194151,-0.5161247046735783,-0.696093978889748,-1.0186490745730066,-0.305276680776389,0.9041371775449707,0.028989161882901265,-0.4984328181347901,0,NORMAL,,51
100.00446228328595,0.8512255296559421,24.69039603331982,59.72451054600202,-4.364889002043802,14.613834700885386,33.014615232718356,0.907759768932391,-7.847893390211061,0.15143252068488172,-4.10732060152102,-1.0235959724258938,0.03549549258443395,0.11571322807087696,-0.5081646549606347,-0.21142472049883856,1.6533331015858093,0.49442063909671974,-0.22302642746151843,1.543465998445454,-0.8086598782233012,-0.5367322227496834,0.5737216109012926,-0.5180714146566139,0,NORMAL,,52
99.91831849067981,0.8618809261091883,25.258707718411767,60.47740666778024,-4.804487842871289,14.545263706557595,33.41916212361947,0.6783968594452833,-7.652311102193479,0.12429507789581543,-4.180619902073416,-0.8090544398929277,-0.10709026725694962,1.8994431803082132,0.5904511681039756,0.6030017436523164,-0.14756263653424098,-0.2026934573354942,0.569743041389384,-0.2198431189283623,1.344431622107897,-1.4226748679276287,0.41446366804039053,1.5784628630592072,0,NORMAL,,53
99.91425118480409,0.8469615854903539,24.99756489940628,61.05065161083104,-4.777602941870448,14.544214191856447,33.751739708396464,0.7076441309116145,-7.764467755217122,0.22741151307692398,-4.488477827611292,-0.972481969652868,-0.11382249811482163,-0.5980776624135548,0.08563023873542375,1.2230950587284213,-0.037423802816992084,-0.21336315083717183,1.2214780099812395,0.005005704929915938,0.10974141176996377,1.9437162860125858,-0.25442156749524825,-0.018577178646885923,0,NORMAL,,54
100.09086025609643,0.858406416133763,25.357605245370305,57.935704179866406,-4.970051867289766,14.538763637802054,32.02344430563976,0.5943931780070658,-7.778508711234222,0.15796280760529513,-4.566636335057844,-1.0241341572318918,0.17850197313566282,1.3178048020735467,0.7816321535187496,-2.1464210655219333,-0.8258254486016825,-0.2687751818559973,-2.16537246218268,-0.8656513610029181,-0.04483016709521436,-0.32354118212691096,-0.4242371458051486,-0.5233306429291035,0,NORMAL,,55
100.49518451034419,0.8484086568072968,24.826916440567945,58.78574510627084,-4.271258488698345,14.68881100133794,32.51298739847493,0.971853716367769,-7.8438554793682895,0.17010330500688978,-3.6179619647666947,-0.9733199961383779,0.8477420805199024,-0.3558356714768232,-0.2442540518384267,-1.2269106496092472,2.0369073442394594,1.2566530736150232,-1.2060403639379105,2.036211064044793,-0.7642080436385434,0.07280361960504322,1.6369548099002416,-0.026766507919227443,0,NORMAL,,56
101.38696562518038,0.8495510287400848,25.27802719849565,58.25247535725635,-4.596938411903582,14.78614253322905,32.20006360101134,0.8420563113492104,-7.603353099296057,0.13934858965880606,-3.7976929553336007,-0.738668245217239,2.323823920246748,-0.16460083173621404,0.6277980801423966,-1.8037618028637992,0.7027009469078883,2.246155757275754,-1.819260829316929,1.0383472499151116,1.8833917753000549,-0.9312303300548653,1.2464519318328457,2.2662880504405147,0,NORMAL,,57
100.6681598507119,0.8624275327249291,25.06077506715266,60.84542675766441,-4.34148518448323,14.705830978619499,33.64196520683026,0.9480028516596148,-7.6883534702206715,0.21949831505491565,-3.6208209936841778,-0.8426288498740897,1.134051976961533,1.990945978619477,0.20782320482498493,1.0010982298356415,1.7492110507206067,1.4296834664253195,1.0063586375243978,1.852849040554672,0.9476548125218384,1.6853780320390195,1.6307429762190635,1.2503683419259888,0,NORMAL,,58
